t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2022-06-17","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","14444","8333"
"2022-06-16","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","14444","8333"
"2022-06-15","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","556","14444","8333"
"2022-06-14","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","14444","8333"
"2022-06-13","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","14444","8333"
"2022-06-12","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","14444","8333"
"2022-06-11","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","14444","8333"
"2022-06-10","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4444","8333","5556"
"2022-06-09","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","14444","8333"
"2022-06-08","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","14444","8333"
"2022-06-07","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4444","7778","5556"
"2022-06-06","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","14444","8333"
"2022-06-05","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","14444","8333"
"2022-06-04","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","13889","8333"
"2022-06-03","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","13889","8333"
"2022-06-02","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","14444","8333"
"2022-06-01","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","14444","8333"
"2022-05-31","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","14444","8333"
"2022-05-30","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3333","9444","5000"
"2022-05-29","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","13889","8333"
"2022-05-28","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","13889","8333"
"2022-05-27","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","13889","8333"
"2022-05-26","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","13889","8333"
"2022-05-25","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","13889","8333"
"2022-05-24","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","13889","8889"
"2022-05-23","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","13889","8333"
"2022-05-21","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","13889","8611"
"2022-05-20","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4444","8333","5556"
"2022-05-19","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","13889","8333"
"2022-05-18","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","13889","8333"
"2022-05-17","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","13889","8333"
"2022-05-16","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","13889","8333"
"2022-05-15","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","13889","8333"
"2022-05-14","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","13889","8333"
"2022-05-13","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","13889","8333"
"2022-05-12","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","13889","8333"
"2022-05-11","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","13889","8333"
"2022-05-10","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4444","7778","6111"
"2022-05-09","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","6111","13333","8333"
"2022-05-08","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4444","7778","6111"
"2022-05-07","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","13333","8333"
"2022-05-06","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4444","7778","6111"
"2022-05-05","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4444","7778","5556"
"2022-05-04","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4444","7778","5556"
"2022-05-03","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","11111","6667"
"2022-05-02","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","6111","13333","8889"
"2022-05-01","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","4444","8333","5556"
"2022-04-30","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","6667","13333","8333"
"2022-04-29","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","6667","13333","8333"
"2022-04-28","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","6111","12778","8333"
"2022-04-27","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","6667","13333","8889"
"2022-04-26","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","6667","13889","8889"
"2022-04-25","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3333","8333","3889"
"2022-04-24","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3333","8333","3889"
"2022-04-23","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3333","8333","3889"
"2022-04-22","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3333","8333","3889"
"2022-04-21","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","8889","5000"
"2022-04-20","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","6111","13333","8889"
"2022-04-19","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","8889","5000"
"2022-04-18","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","8333","5000"
"2022-04-17","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","6111","13333","8611"
"2022-04-16","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","6111","13333","8611"
"2022-04-15","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","8333","5000"
"2022-04-14","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","12778","8889"
"2022-04-13","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","8333","4444"
"2022-04-12","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5556","12778","8889"
"2022-04-11","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","8333","4444"
"2022-04-10","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","8333","4444"
"2022-04-09","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","7222","4444"
"2022-04-08","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5000","12778","9167"
"2022-04-07","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","8333","4444"
"2022-04-06","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","5556","3889"
"2022-04-05","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3889","12222","8333"
"2022-04-04","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","5556","3889"
"2022-04-03","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","5556","3889"
"2022-04-02","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3611","11111","8333"
"2022-04-01","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","5556","3889"
"2022-03-31","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","5556","3889"
"2022-03-30","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","5556","3889"
"2022-03-29","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3333","11667","8333"
"2022-03-28","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","5556","3889"
"2022-03-27","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","11111","8333"
"2022-03-26","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","833","4722","2222"
"2022-03-25","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2222","5556","3333"
"2022-03-24","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","11111","8333"
"2022-03-23","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2222","5556","3333"
"2022-03-22","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2222","5556","3333"
"2022-03-21","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2222","5556","3333"
"2022-03-19","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2222","5556","3333"
"2022-03-18","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2222","5556","3333"
"2022-03-17","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2222","5556","3333"
"2022-03-16","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2222","5556","3333"
"2022-03-15","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2222","5000","3333"
"2022-03-14","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2222","4444","3333"
"2022-03-13","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2222","4444","3333"
"2022-03-12","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2500","5556","3889"
"2022-03-11","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2500","5556","3889"
"2022-03-10","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2500","5556","3889"
"2022-03-09","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2222","5556","3889"
"2022-03-08","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2500","5556","3889"
"2022-03-07","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","5000","3889"
"2022-03-06","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","5000","3889"
"2022-03-05","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","5000","3889"
"2022-03-04","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","11111","8333"
"2022-03-03","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","5556","3889"
"2022-03-02","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","11111","8333"
"2022-03-01","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2500","5556","3889"
"2022-02-28","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2500","5556","3889"
"2022-02-27","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2500","5556","3889"
"2022-02-26","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2500","5556","3889"
"2022-02-25","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2500","6111","3889"
"2022-02-24","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2222","5556","3333"
"2022-02-23","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2222","6111","3333"
"2022-02-22","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","5556","3889"
"2022-02-21","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","6667","3889"
"2022-02-20","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","6667","3333"
"2022-02-19","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","6111","3333"
"2022-02-18","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2222","6111","3333"
"2022-02-17","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2222","6111","3333"
"2022-02-15","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2222","5556","3333"
"2022-02-14","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2500","5556","3611"
"2022-02-13","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2500","6111","3889"
"2022-02-12","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2500","5833","3611"
"2022-02-11","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2500","5833","3611"
"2022-02-10","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2500","5833","3611"
"2022-02-09","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2500","6111","3889"
"2022-02-08","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2500","6111","4167"
"2022-02-07","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2500","6111","3889"
"2022-02-06","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2500","6111","4167"
"2022-02-05","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2500","5556","3889"
"2022-02-04","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2500","6111","4167"
"2022-02-03","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","6667","4444"
"2022-02-02","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2500","6111","3889"
"2022-02-01","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","6111","3889"
"2022-01-31","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","5556","3889"
"2022-01-30","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","5556","3889"
"2022-01-29","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3056","6111","3889"
"2022-01-28","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","6111","3889"
"2022-01-27","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3333","5556","4444"
"2022-01-26","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3056","5556","4444"
"2022-01-25","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3333","5556","4444"
"2022-01-24","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3056","5556","3889"
"2022-01-23","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","4722","3611"
"2022-01-22","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2222","4444","3333"
"2022-01-21","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2500","4444","3333"
"2022-01-20","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2222","4444","3333"
"2022-01-19","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2500","4444","3333"
"2022-01-17","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2500","5000","3333"
"2022-01-13","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2500","5000","3611"
"2022-01-12","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","3889","3333"
"2022-01-11","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2500","4444","3333"
"2022-01-10","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","1667","3889","2222"
"2022-01-07","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3333","5000","3889"
"2022-01-05","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2778","5556","3889"
